Date,CNN_FG,Taiwan_VIX,US_VIX,process_timestamp,download_timestamp
2025-03-18,22.23,21.29,21.700000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-19,21.6,21.48,19.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-20,21.69,19.29,19.799999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-21,22.69,19.57,19.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-24,25.4,20.36,17.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-25,29.29,19.28,17.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-26,28.89,18.91,18.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-27,28.34,20.07,18.690000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-28,26.37,21.48,21.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-03-31,21.11,25.94,22.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-01,19.57,24.15,21.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-02,22.6,24.8,21.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-03,12.14,,30.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-04,5.39,,45.310001373291016,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-07,4.0,42.69,46.97999954223633,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-08,2.9,41.78,52.33000183105469,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-09,9.5,46.93,33.619998931884766,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-10,5.61,40.3,40.720001220703125,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-11,8.39,41.4,37.560001373291016,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-14,12.34,42.28,30.889999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-15,13.11,36.02,30.1200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-16,11.14,36.56,32.63999938964844,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-17,16.06,33.51,29.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-18,,29.62,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-21,12.37,32.08,33.81999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-22,13.6,32.81,30.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-23,21.54,29.7,28.450000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-24,24.09,30.48,26.469999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-25,34.51,30.4,24.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-28,32.14,30.45,25.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-29,32.74,28.84,24.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-04-30,32.37,28.56,24.700000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-01,41.26,,24.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-02,38.29,29.05,22.68000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-05,53.06,31.48,23.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-06,54.66,31.49,24.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-07,54.14,32.45,23.549999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-08,57.66,30.94,22.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-09,60.03,28.14,21.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-12,64.49,26.88,18.389999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-13,68.2,26.04,18.219999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-14,70.4,25.76,18.6200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-15,69.14,24.75,17.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-16,70.6,23.95,17.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-19,69.74,26.53,18.139999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-20,69.17,26.36,18.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-21,66.23,25.26,20.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-22,66.8,25.31,20.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-23,64.09,24.85,22.290000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-26,,25.86,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-27,65.74,26.35,18.959999084472656,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-28,64.74,26.55,19.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-29,64.46,26.84,19.18000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-05-30,61.91,,18.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-02,62.43,26.89,18.360000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-03,54.57,26.07,17.690000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-04,54.89,24.33,17.610000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-05,57.97,22.47,18.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-06,61.77,22.49,16.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-09,63.43,22.23,17.15999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-10,64.0,22.54,16.950000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-11,64.2,22.52,17.260000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-12,64.6,22.82,18.020000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-13,59.54,25.41,20.81999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-16,61.11,24.76,19.110000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-17,57.43,24.96,21.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-18,54.29,24.78,20.139999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-19,,26.01,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-20,54.51,25.72,20.6200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-23,56.6,26.22,19.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-24,57.89,24.51,17.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-25,59.26,23.61,16.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-26,63.0,23.34,16.59000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-27,64.8,23.75,16.31999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-06-30,69.23,24.4,16.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-01,67.54,24.29,16.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-02,63.71,24.25,16.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-03,77.63,24.03,16.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-04,,24.73,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-07,75.09,25.11,17.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-08,74.63,24.51,16.809999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-09,75.91,22.88,15.9399995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-10,76.97,22.41,15.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-11,75.26,21.8,16.399999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-14,76.11,22.8,17.200000762939453,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-15,73.49,22.0,17.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-16,72.94,21.91,17.15999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-17,74.17,21.05,16.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-18,73.94,20.25,16.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-21,73.29,20.95,16.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-22,73.89,22.55,16.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-23,76.37,22.15,15.369999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-24,75.26,21.77,15.390000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-25,74.66,22.57,14.930000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-28,73.8,22.96,15.029999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-29,70.63,24.2,15.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-30,68.03,23.75,15.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-07-31,63.71,23.5,16.719999313354492,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-01,49.8,23.44,20.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-04,56.89,23.87,17.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-05,55.03,22.72,17.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-06,55.31,22.49,16.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-07,54.71,21.26,16.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-08,58.37,20.62,15.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-11,57.63,20.25,16.25,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-12,62.26,19.79,14.729999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-13,63.34,18.9,14.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-14,63.26,20.13,14.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-15,63.54,19.99,15.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-18,64.2,19.95,14.989999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-19,59.89,20.29,15.569999694824219,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-20,55.91,23.85,15.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-21,52.6,22.54,16.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-22,55.54,24.08,14.220000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-25,53.94,22.25,14.789999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-26,55.4,21.93,14.619999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-27,59.11,21.2,14.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-28,64.43,20.71,14.430000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-08-29,61.54,19.65,15.359999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-01,,21.24,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-02,62.46,21.39,17.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-03,61.37,21.32,16.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-04,61.17,20.46,15.300000190734863,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-05,58.69,18.96,15.180000305175781,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-08,58.23,18.9,15.109999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-09,57.94,18.0,15.039999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-10,57.94,19.22,15.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-11,60.34,20.66,14.710000038146973,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-12,61.34,19.39,14.760000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-15,64.46,20.41,15.6899995803833,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-16,64.37,20.2,16.360000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-17,63.77,22.09,15.720000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-18,66.54,18.93,15.699999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-19,66.23,19.81,15.449999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-22,66.51,19.9,16.100000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-23,56.77,20.01,16.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-24,54.57,20.86,16.18000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-25,50.66,20.68,16.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-26,51.29,22.41,15.289999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-29,50.97,,16.1200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-09-30,51.4,21.93,16.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-01,52.49,22.67,16.290000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-02,54.54,22.69,16.6299991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-03,52.57,23.06,16.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-06,53.97,,16.3700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-07,51.86,23.7,17.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-08,52.94,23.54,16.299999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-09,48.63,22.98,16.43000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-10,30.14,,21.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-13,29.74,25.65,19.030000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-14,28.29,27.24,20.809999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-15,27.41,26.21,20.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-16,23.11,27.33,25.309999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-17,22.33,30.91,20.780000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-20,29.86,26.52,18.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-21,28.54,25.71,17.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-22,26.37,25.46,18.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-23,27.57,26.04,17.299999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-24,32.46,,16.3700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-27,37.34,24.96,15.789999961853027,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-28,39.34,25.81,16.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-29,42.11,25.36,16.920000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-30,37.06,25.87,16.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-10-31,34.46,25.3,17.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-03,32.6,25.6,17.170000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-04,20.94,26.15,19.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-05,23.06,28.48,18.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-06,24.34,26.71,19.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-07,20.43,28.16,19.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-10,29.94,25.46,17.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-11,30.46,26.07,17.280000686645508,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-12,34.57,25.26,17.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-13,24.54,24.75,20.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-14,22.06,26.74,19.829999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-17,11.64,26.1,22.3799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-18,8.9,29.04,24.690000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-19,7.86,28.05,23.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-20,5.17,24.42,26.420000076293945,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-21,5.66,30.35,23.43000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-24,13.69,28.38,20.520000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-25,15.03,26.87,18.559999465942383,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-26,17.66,24.71,17.190000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-27,,23.84,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-11-28,21.77,23.93,16.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-01,22.09,25.16,17.239999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-02,23.26,24.28,16.59000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-03,24.77,23.72,16.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-04,36.03,22.39,15.779999732971191,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-05,38.14,21.05,15.40999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-08,40.77,20.25,16.65999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-09,40.94,20.63,16.93000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-10,36.37,20.15,15.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-11,43.74,20.81,14.850000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-12,39.29,19.66,15.739999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-15,49.31,21.46,16.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-16,46.4,21.38,16.479999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-17,37.69,21.2,17.6200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-18,42.37,21.9,16.8700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-19,44.2,20.75,14.90999984741211,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-22,54.89,18.5,14.079999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-23,58.57,17.32,14.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-24,58.0,16.98,13.470000267028809,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-26,54.86,16.5,13.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-29,47.89,17.42,14.199999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-30,46.11,17.99,14.329999923706055,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2025-12-31,43.26,18.25,14.949999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-02,45.23,19.07,14.510000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-05,47.6,21.83,14.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-06,52.86,21.65,14.75,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-07,48.57,21.83,15.380000114440918,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-08,48.37,21.28,15.449999809265137,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-09,54.11,21.52,14.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-12,58.0,22.66,15.119999885559082,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-13,59.09,23.21,15.979999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-14,58.63,22.63,16.75,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-15,63.66,22.67,15.84000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-16,63.77,21.96,15.859999656677246,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-19,,22.32,,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-20,50.86,21.92,20.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-21,53.86,22.97,16.899999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-22,54.77,21.16,15.640000343322754,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-23,54.89,20.57,16.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-26,57.66,20.7,16.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-27,64.97,21.77,16.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-28,65.54,23.31,16.350000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-29,63.83,23.87,16.8799991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-01-30,58.6,25.53,17.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-02,63.4,28.35,16.34000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-03,43.34,25.69,18.0,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-04,47.23,27.45,18.639999389648438,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-05,34.94,28.84,21.770000457763672,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-06,45.37,30.06,20.3700008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-09,48.49,28.42,17.360000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-10,47.23,27.79,17.790000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-11,49.91,29.29,17.649999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-12,36.36,,20.81999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-13,33.84,,20.600000381469727,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-17,33.31,,20.290000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-18,34.16,,19.6200008392334,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-19,34.4,,20.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-20,42.34,,19.09000015258789,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-23,32.54,27.38,21.010000228881836,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-24,40.26,26.29,19.549999237060547,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-25,43.14,29.09,17.93000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-26,42.91,26.76,18.6299991607666,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-02-27,41.17,,19.860000610351562,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-02,34.29,30.38,21.440000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-03,31.63,32.42,23.56999969482422,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-04,33.07,39.17,21.149999618530273,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-05,31.63,34.06,23.75,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-06,25.26,34.04,29.489999771118164,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-09,22.23,41.63,25.5,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-10,20.27,36.95,24.93000030517578,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-11,18.31,34.6,24.229999542236328,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-12,,36.82,27.290000915527344,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
2026-03-13,16.67,38.19,27.190000534057617,2026-06-27 00:09:27 CST,2026-06-27 00:09:27 CST
